,matchId,delivery,ball,batter,batterId,rightHandedBat,nonStriker,nonStrikerId,bowler,bowlerId,rightArmedBowl,bowlingStyle,ballSpeed,dismissalDetails,runs,batterRuns,bowlerRuns,extras,pitchX,pitchY,stumpsX,stumpsY,fieldX,fieldY
140517,23491,2.6.5,5,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Sandeep Sharma,1112,True,MEDIUM_SEAM,30.674,,1,1,1,,-0.128,7.994,0.132,0.645,63.0,28.0
140544,23491,2.11.2,2,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Siddarth Kaul,1086,True,MEDIUM_SEAM,36.971,,1,1,1,,-0.486,8.162,-0.35,0.866,25.0,13.0
140547,23491,2.11.5,5,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Siddarth Kaul,1086,True,MEDIUM_SEAM,37.714,,2,2,2,,-0.611,11.969,-0.192,1.773,69.0,51.0
140548,23491,2.11.6,6,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Siddarth Kaul,1086,True,MEDIUM_SEAM,37.01,,2,2,2,,-0.244,6.759,0.161,0.756,72.0,19.0
140561,23491,2.14.1,1,Faf du Plessis,24,True,Moeen Ali,1735,Khaleel Ahmed,2964,False,MEDIUM_SEAM,38.1,,1,1,1,,-0.174,-1.416,-0.23,0.257,41.0,57.0
140564,23491,2.14.4,4,Faf du Plessis,24,True,Moeen Ali,1735,Khaleel Ahmed,2964,False,MEDIUM_SEAM,37.398,,1,1,1,,-0.607,11.592,0.024,1.258,63.0,33.0
141310,23496,1.2.1,1,Faf du Plessis,24,True,Moeen Ali,1735,Dhawal Kulkarni,101,True,MEDIUM_SEAM,37.004,,4,4,4,,-0.16,8.097,0.183,0.821,,
141311,23496,1.2.2,2,Faf du Plessis,24,True,Moeen Ali,1735,Dhawal Kulkarni,101,True,MEDIUM_SEAM,37.56,,0,0,0,,-0.395,8.564,-0.14,0.795,,
141312,23496,1.2.3,3,Faf du Plessis,24,True,Moeen Ali,1735,Dhawal Kulkarni,101,True,MEDIUM_SEAM,37.845,,6,6,6,,-0.377,6.111,-0.241,0.641,,
141313,23496,1.2.4,4,Faf du Plessis,24,True,Moeen Ali,1735,Dhawal Kulkarni,101,True,MEDIUM_SEAM,36.691,,0,0,0,,-0.335,6.591,-0.182,0.562,,
141314,23496,1.2.5,5,Faf du Plessis,24,True,Moeen Ali,1735,Dhawal Kulkarni,101,True,MEDIUM_SEAM,32.37,,1,1,1,,-0.434,6.892,-0.355,0.727,,
141316,23496,1.3.1,1,Faf du Plessis,24,True,Moeen Ali,1735,Trent Boult,969,False,FAST_SEAM,38.037,,1,1,1,,0.103,8.034,-0.162,0.803,29.0,17.0
141321,23496,1.3.6,6,Faf du Plessis,24,True,Moeen Ali,1735,Trent Boult,969,False,FAST_SEAM,38.648,,0,0,0,,0.061,9.081,-0.233,1.119,0.0,0.0
141323,23496,1.4.2,2,Faf du Plessis,24,True,Moeen Ali,1735,Dhawal Kulkarni,101,True,MEDIUM_SEAM,37.676,,1,1,1,,-0.315,7.006,-0.2,0.704,36.0,66.0
141328,23496,1.5.1,1,Faf du Plessis,24,True,Moeen Ali,1735,Jasprit Bumrah,1124,True,FAST_SEAM,39.247,,0,0,0,,-0.315,6.651,-0.039,0.689,0.0,0.0
141329,23496,1.5.2,2,Faf du Plessis,24,True,Moeen Ali,1735,Jasprit Bumrah,1124,True,FAST_SEAM,39.258,,1,1,1,,-0.173,6.858,0.184,0.594,74.0,33.0
141333,23496,1.5.6,6,Faf du Plessis,24,True,Moeen Ali,1735,Jasprit Bumrah,1124,True,FAST_SEAM,39.7,,1,1,1,,-0.462,10.559,-0.033,1.207,72.0,31.0
141334,23496,1.6.1,1,Faf du Plessis,24,True,Moeen Ali,1735,Trent Boult,969,False,FAST_SEAM,31.464,,1,1,1,,-0.162,2.08,-0.227,0.326,63.0,17.0
141336,23496,1.6.3,3,Faf du Plessis,24,True,Moeen Ali,1735,Trent Boult,969,False,FAST_SEAM,37.774,,1,1,1,,0.147,5.247,0.036,0.49,61.0,51.0
141349,23496,1.8.4,4,Faf du Plessis,24,True,Moeen Ali,1735,Jimmy Neesham,971,True,MEDIUM_SEAM,31.902,,1,1,1,,-0.33,8.269,-0.28,0.917,45.0,44.0
141360,23496,1.10.3,3,Faf du Plessis,24,True,Moeen Ali,1735,Jimmy Neesham,971,True,MEDIUM_SEAM,36.535,,2,2,2,,0.186,-1.635,0.132,0.304,76.0,37.0
141361,23496,1.10.4,4,Faf du Plessis,24,True,Moeen Ali,1735,Jimmy Neesham,971,True,MEDIUM_SEAM,33.164,,1,1,1,,-0.227,9.444,0.044,1.104,27.0,17.0
141364,23496,1.11.1,1,Faf du Plessis,24,True,Moeen Ali,1735,Jasprit Bumrah,1124,True,FAST_SEAM,39.643,,6,6,6,,-0.293,8.442,0.176,0.968,88.0,46.0
141365,23496,1.11.2,2,Faf du Plessis,24,True,Moeen Ali,1735,Jasprit Bumrah,1124,True,FAST_SEAM,39.473,,6,6,6,,-0.634,12.07,-0.088,1.64,88.0,42.0
141366,23496,1.11.3,3,Faf du Plessis,24,True,Moeen Ali,1735,Jasprit Bumrah,1124,True,FAST_SEAM,40.477,,4,4,4,,-0.38,1.018,-0.343,0.137,27.0,0.0
141367,23496,1.11.4,4,Faf du Plessis,24,True,Moeen Ali,1735,Jasprit Bumrah,1124,True,FAST_SEAM,39.78,,1,1,1,,-0.452,3.434,-0.329,0.34,12.0,44.0
141370,23496,1.12.1,1,Faf du Plessis,24,True,Suresh Raina,14,Kieron Pollard,210,True,MEDIUM_SEAM,34.002,,1,1,1,,-0.011,6.787,0.328,0.825,72.0,22.0
141372,23496,1.12.3,3,Faf du Plessis,24,True,Suresh Raina,14,Kieron Pollard,210,True,MEDIUM_SEAM,34.202,,1,1,1,,-0.286,7.169,0.199,0.822,72.0,22.0
141374,23496,1.12.5,5,Faf du Plessis,24,True,Suresh Raina,14,Kieron Pollard,210,True,MEDIUM_SEAM,28.967,c Jasprit Bumrah b Kieron Pollard,0,0,0,,-0.51,6.062,-0.352,0.72,0.0,0.0
142048,32212,1.1.3,3,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Trent Boult,969,False,FAST_SEAM,36.723,,0,0,0,,-0.107,7.991,-0.203,0.911,0.0,0.0
142049,32212,1.1.4,4,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Trent Boult,969,False,FAST_SEAM,36.448,,0,0,0,,0.138,7.374,-0.132,0.869,0.0,0.0
142050,32212,1.1.5,5,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Trent Boult,969,False,FAST_SEAM,36.555,c Adam Milne b Trent Boult,0,0,0,,-0.159,8.08,-0.495,0.914,0.0,0.0
143312,32217,2.1.2,2,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Mohammed Siraj,3840,True,MEDIUM_SEAM,38.647,,0,0,0,,-0.485,9.657,-0.277,1.035,0.0,0.0
143313,32217,2.1.3,3,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Mohammed Siraj,3840,True,MEDIUM_SEAM,38.031,,1,1,1,,-0.571,7.202,-0.595,0.902,32.0,17.0
143316,32217,2.1.6,6,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Mohammed Siraj,3840,True,MEDIUM_SEAM,39.585,,1,1,1,,-0.465,7.432,-0.29,0.661,32.0,16.0
143317,32217,2.2.1,1,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Navdeep Saini,3824,True,FAST_SEAM,39.669,,0,0,0,,-0.381,6.668,-0.179,0.593,0.0,0.0
143318,32217,2.2.2,2,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Navdeep Saini,3824,True,FAST_SEAM,-1.0,,6,6,6,,-0.595,5.717,-0.569,0.756,67.0,2.0
143319,32217,2.2.3,3,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Navdeep Saini,3824,True,FAST_SEAM,32.836,,1,0,0,Lb,-0.317,8.596,0.252,1.03,0.0,0.0
143321,32217,2.2.5,5,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Navdeep Saini,3824,True,FAST_SEAM,36.592,,2,2,2,,-0.537,11.363,0.152,1.488,67.0,22.0
143322,32217,2.2.6,6,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Navdeep Saini,3824,True,FAST_SEAM,40.138,,0,0,0,,-0.03,-1.522,-0.095,0.279,0.0,0.0
143324,32217,2.3.2,2,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Mohammed Siraj,3840,True,MEDIUM_SEAM,38.774,,0,0,0,,-0.56,9.296,-0.367,1.01,0.0,0.0
143325,32217,2.3.3,3,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Mohammed Siraj,3840,True,MEDIUM_SEAM,37.272,,0,0,0,,-0.295,7.705,0.184,0.907,0.0,0.0
143326,32217,2.3.4,4,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Mohammed Siraj,3840,True,MEDIUM_SEAM,33.323,,1,1,1,,-0.259,7.725,0.391,1.13,54.0,26.0
143335,32217,2.5.1,1,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Harshal Patel,157,True,MEDIUM_SEAM,31.616,,1,1,1,,-0.179,4.019,0.07,0.393,59.0,31.0
143339,32217,2.5.5,4,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Harshal Patel,157,True,MEDIUM_SEAM,31.27,,0,0,0,,-0.642,8.209,-0.036,0.842,0.0,0.0
143340,32217,2.5.6,5,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Harshal Patel,157,True,MEDIUM_SEAM,31.136,,0,0,0,,-0.45,7.111,0.053,0.623,0.0,0.0
143341,32217,2.5.7,6,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Harshal Patel,157,True,MEDIUM_SEAM,31.266,,1,1,1,,-0.195,5.492,0.201,0.682,62.0,47.0
143342,32217,2.6.1,1,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Navdeep Saini,3824,True,FAST_SEAM,36.221,,6,6,6,,-0.243,6.777,0.03,0.802,62.0,83.0
143343,32217,2.6.2,2,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Navdeep Saini,3824,True,FAST_SEAM,35.268,,0,0,0,,-0.497,11.616,0.127,1.735,0.0,0.0
143344,32217,2.6.3,3,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Navdeep Saini,3824,True,FAST_SEAM,30.838,,4,4,4,,-0.634,10.657,-0.002,1.032,82.0,53.0
143345,32217,2.6.4,4,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Navdeep Saini,3824,True,FAST_SEAM,38.65,,1,1,1,,-0.083,2.575,-0.032,0.334,47.0,56.0
143347,32217,2.6.6,6,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Navdeep Saini,3824,True,FAST_SEAM,39.392,,4,4,4,,-0.337,2.532,-0.289,0.319,30.0,77.0
144052,32220,2.1.6,6,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Prasidh Krishna,5105,True,MEDIUM_SEAM,38.27,,0,0,0,,-0.435,8.521,-0.233,0.97,,
144055,32220,2.2.3,3,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Lockie Ferguson,3729,True,FAST_SEAM,39.686,,1,1,1,,-0.452,9.908,0.023,1.132,,
144059,32220,2.3.1,1,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Prasidh Krishna,5105,True,MEDIUM_SEAM,39.107,,4,4,4,,-0.23,6.652,0.071,0.706,,
144060,32220,2.3.2,2,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Prasidh Krishna,5105,True,MEDIUM_SEAM,39.271,,0,0,0,,-0.237,8.794,0.155,0.834,,
144061,32220,2.3.3,3,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Prasidh Krishna,5105,True,MEDIUM_SEAM,38.527,,4,4,4,,-0.444,8.46,-0.256,0.924,,
144062,32220,2.3.4,4,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Prasidh Krishna,5105,True,MEDIUM_SEAM,38.736,,0,0,0,,-0.41,7.613,-0.137,0.743,,
144063,32220,2.3.5,5,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Prasidh Krishna,5105,True,MEDIUM_SEAM,38.862,,1,1,1,,-0.309,9.424,0.086,1.026,,
144077,32220,2.6.1,1,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Lockie Ferguson,3729,True,FAST_SEAM,34.875,,4,4,4,,-0.646,2.635,-0.608,0.293,,
144078,32220,2.6.2,2,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Lockie Ferguson,3729,True,FAST_SEAM,42.433,,1,1,1,,-0.267,-2.851,-0.338,0.454,,
144080,32220,2.6.4,4,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Lockie Ferguson,3729,True,FAST_SEAM,41.635,,4,4,4,,-0.456,6.153,-0.196,0.593,,
144081,32220,2.6.5,5,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Lockie Ferguson,3729,True,FAST_SEAM,41.021,,0,0,0,,-0.554,2.061,-0.507,0.219,,
144082,32220,2.6.6,6,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Lockie Ferguson,3729,True,FAST_SEAM,34.959,,0,0,0,,-0.628,5.28,-0.558,0.555,,
144099,32220,2.9.5,5,Faf du Plessis,24,True,Moeen Ali,1735,Andre Russell,177,True,FAST_SEAM,38.847,,2,2,2,,-0.36,9.091,-0.209,1.025,,
144100,32220,2.9.6,6,Faf du Plessis,24,True,Moeen Ali,1735,Andre Russell,177,True,FAST_SEAM,39.22,,1,1,1,,-0.53,4.316,-0.632,0.439,,
144101,32220,2.10.1,1,Faf du Plessis,24,True,Moeen Ali,1735,Lockie Ferguson,3729,True,FAST_SEAM,39.606,,1,1,1,,-0.304,9.885,0.226,1.047,,
144107,32220,2.11.1,1,Faf du Plessis,24,True,Moeen Ali,1735,Andre Russell,177,True,FAST_SEAM,39.293,,1,1,1,,-0.116,7.921,0.126,0.899,,
144110,32220,2.11.4,4,Faf du Plessis,24,True,Moeen Ali,1735,Andre Russell,177,True,FAST_SEAM,37.773,,4,4,4,,0.066,10.99,0.67,1.386,,
144111,32220,2.11.5,5,Faf du Plessis,24,True,Moeen Ali,1735,Andre Russell,177,True,FAST_SEAM,38.946,,1,1,1,,-0.427,11.2,-0.479,1.362,,
144114,32220,2.12.2,2,Faf du Plessis,24,True,Moeen Ali,1735,Prasidh Krishna,5105,True,MEDIUM_SEAM,38.387,,0,0,0,,-0.424,8.13,-0.176,0.81,,
144115,32220,2.12.3,3,Faf du Plessis,24,True,Moeen Ali,1735,Prasidh Krishna,5105,True,MEDIUM_SEAM,39.078,c Lockie Ferguson b Prasidh Krishna,0,0,0,,-0.635,10.532,-0.507,1.361,,
145486,32226,2.1.3,3,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Sandeep Sharma,1112,True,MEDIUM_SEAM,36.442,,1,1,1,,-0.572,6.357,-0.419,0.563,34.0,10.0
145495,32226,2.2.6,5,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Bhuvneshwar Kumar,116,True,MEDIUM_SEAM,36.729,,0,0,0,,-0.318,7.722,-0.149,0.639,0.0,0.0
145496,32226,2.2.7,6,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Bhuvneshwar Kumar,116,True,MEDIUM_SEAM,36.172,,0,0,0,,-0.442,8.197,-0.307,0.654,0.0,0.0
145501,32226,2.3.5,5,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Sandeep Sharma,1112,True,MEDIUM_SEAM,30.773,,0,0,0,,-0.247,7.292,-0.21,0.653,0.0,0.0
145502,32226,2.3.6,6,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Sandeep Sharma,1112,True,MEDIUM_SEAM,33.866,,0,0,0,,-0.254,9.594,-0.376,0.968,0.0,0.0
145508,32226,2.4.6,6,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Bhuvneshwar Kumar,116,True,MEDIUM_SEAM,36.475,,6,6,6,,-0.315,8.093,-0.072,0.762,71.0,79.0
145510,32226,2.5.2,2,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Jason Holder,1075,True,MEDIUM_SEAM,35.525,,4,4,4,,-0.144,2.737,-0.06,0.321,51.0,78.0
145511,32226,2.5.3,3,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Jason Holder,1075,True,MEDIUM_SEAM,35.835,,0,0,0,,-0.754,9.54,-0.251,1.15,0.0,0.0
145512,32226,2.5.4,4,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Jason Holder,1075,True,MEDIUM_SEAM,-1.0,,0,0,0,,,,,,0.0,0.0
145513,32226,2.5.5,5,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Jason Holder,1075,True,MEDIUM_SEAM,33.898,,4,4,4,,-0.098,5.447,0.287,0.667,32.0,77.0
145514,32226,2.5.6,6,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Jason Holder,1075,True,MEDIUM_SEAM,27.996,,0,0,0,,-0.398,2.23,-0.435,0.379,0.0,0.0
145524,32226,2.7.4,4,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Siddarth Kaul,1086,True,MEDIUM_SEAM,36.054,,6,6,6,,-0.44,5.918,-0.296,0.626,40.0,83.0
145525,32226,2.7.5,5,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Siddarth Kaul,1086,True,MEDIUM_SEAM,34.256,,0,0,0,,-0.92,7.912,-0.81,0.635,0.0,0.0
145526,32226,2.7.6,6,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Siddarth Kaul,1086,True,MEDIUM_SEAM,32.32,,4,4,4,,-0.828,8.57,-0.609,0.88,3.0,52.0
145547,32226,2.11.3,3,Faf du Plessis,24,True,Moeen Ali,1735,Jason Holder,1075,True,MEDIUM_SEAM,-1.0,,2,2,2,,,,,,68.0,19.0
145548,32226,2.11.4,4,Faf du Plessis,24,True,Moeen Ali,1735,Jason Holder,1075,True,MEDIUM_SEAM,-1.0,,1,1,1,,,,,,73.0,28.0
145551,32226,2.12.1,1,Faf du Plessis,24,True,Moeen Ali,1735,Sandeep Sharma,1112,True,MEDIUM_SEAM,33.204,,1,1,1,,-0.17,8.503,0.089,0.869,67.0,32.0
145554,32226,2.12.4,4,Faf du Plessis,24,True,Moeen Ali,1735,Sandeep Sharma,1112,True,MEDIUM_SEAM,33.848,,1,1,1,,0.08,6.079,0.33,0.515,70.0,22.0
145563,32226,2.14.1,1,Faf du Plessis,24,True,Moeen Ali,1735,Jason Holder,1075,True,MEDIUM_SEAM,31.694,,2,2,2,,0.208,2.259,0.408,0.436,56.0,12.0
145564,32226,2.14.2,2,Faf du Plessis,24,True,Moeen Ali,1735,Jason Holder,1075,True,MEDIUM_SEAM,32.928,,2,2,2,,-0.684,10.975,-0.168,1.267,72.0,48.0
145565,32226,2.14.3,3,Faf du Plessis,24,True,Moeen Ali,1735,Jason Holder,1075,True,MEDIUM_SEAM,-1.0,,0,0,0,,,,,,0.0,0.0
145566,32226,2.14.4,4,Faf du Plessis,24,True,Moeen Ali,1735,Jason Holder,1075,True,MEDIUM_SEAM,35.587,,0,0,0,,-0.13,3.875,0.041,0.479,0.0,0.0
145567,32226,2.14.5,5,Faf du Plessis,24,True,Moeen Ali,1735,Jason Holder,1075,True,MEDIUM_SEAM,-1.0,,1,1,1,,,,,,70.0,25.0
145577,32226,2.16.2,2,Faf du Plessis,24,True,Suresh Raina,14,Jason Holder,1075,True,MEDIUM_SEAM,35.973,,1,1,1,,0.159,2.414,0.204,0.318,68.0,34.0
145580,32226,2.16.5,5,Faf du Plessis,24,True,Ambati Rayudu,100,Jason Holder,1075,True,MEDIUM_SEAM,34.46,c Siddarth Kaul b Jason Holder,0,0,0,,-0.668,10.883,-0.261,1.579,0.0,0.0
146101,32229,1.2.1,1,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Chetan Sakariya,11062,False,FAST_SEAM,36.142,,0,0,0,,-0.194,6.407,-0.612,0.713,,
146102,32229,1.2.2,2,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Chetan Sakariya,11062,False,FAST_SEAM,36.05,,0,0,0,,-0.223,4.668,-0.395,0.529,,
146103,32229,1.2.3,3,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Chetan Sakariya,11062,False,FAST_SEAM,36.084,,1,1,1,,0.006,6.091,-0.217,0.684,,
146108,32229,1.3.2,2,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Akash Singh,12585,False,FAST_SEAM,36.274,,2,2,2,,0.311,11.02,-0.034,1.366,,
146109,32229,1.3.3,3,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Akash Singh,12585,False,FAST_SEAM,36.526,,1,1,1,,0.179,9.74,-0.18,1.135,,
146113,32229,1.4.1,1,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Mustafizur Rahman,1594,False,FAST_SEAM,36.116,,1,1,1,,0.151,4.4,0.005,0.506,,
146115,32229,1.4.3,3,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Mustafizur Rahman,1594,False,FAST_SEAM,31.522,,1,1,1,,-0.196,3.378,-0.523,0.416,,
146117,32229,1.4.5,5,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Mustafizur Rahman,1594,False,FAST_SEAM,31.216,,0,0,0,,0.228,5.702,-0.116,0.85,,
146118,32229,1.4.6,6,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Mustafizur Rahman,1594,False,FAST_SEAM,31.41,,1,1,1,,0.342,7.645,-0.369,0.763,,
146119,32229,1.5.1,1,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Chetan Sakariya,11062,False,FAST_SEAM,36.556,,4,4,4,,-0.096,4.998,-0.286,0.62,,
146120,32229,1.5.2,2,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Chetan Sakariya,11062,False,FAST_SEAM,36.84,,4,4,4,,-0.026,9.298,-0.781,1.142,,
146121,32229,1.5.3,3,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Chetan Sakariya,11062,False,FAST_SEAM,36.57,,0,0,0,,-0.233,7.805,-0.908,0.739,,
146122,32229,1.5.4,4,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Chetan Sakariya,11062,False,FAST_SEAM,36.701,,0,0,0,,0.459,14.158,0.326,1.784,,
146123,32229,1.5.5,5,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Chetan Sakariya,11062,False,FAST_SEAM,31.004,,1,1,1,,0.224,5.916,-0.004,0.682,,
146125,32229,1.6.1,1,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Mustafizur Rahman,1594,False,FAST_SEAM,31.219,,1,1,1,,0.174,5.86,-0.32,0.692,,
146128,32229,1.6.4,4,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Mustafizur Rahman,1594,False,FAST_SEAM,30.448,,6,6,6,,0.283,5.243,-0.029,0.656,,
146129,32229,1.6.5,5,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Mustafizur Rahman,1594,False,FAST_SEAM,32.248,,1,1,1,,0.447,7.171,-0.018,0.796,,
146831,32232,1.2.1,1,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Avesh Khan,1561,True,FAST_SEAM,38.027,,0,0,0,,-0.386,10.312,0.199,1.514,0.0,0.0
146832,32232,1.2.2,2,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Avesh Khan,1561,True,FAST_SEAM,38.829,,1,0,1,Wd,-0.801,7.119,-0.994,0.892,0.0,0.0
146833,32232,1.2.3,2,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Avesh Khan,1561,True,FAST_SEAM,38.761,,4,4,4,,-0.605,7.32,-0.662,0.899,4.0,22.0
146834,32232,1.2.4,3,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Avesh Khan,1561,True,FAST_SEAM,39.236,,0,0,0,,-0.58,5.472,-0.585,0.537,0.0,0.0
146835,32232,1.2.5,4,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Avesh Khan,1561,True,FAST_SEAM,38.637,,4,4,4,,-0.39,10.907,-0.249,1.468,84.0,50.0
146836,32232,1.2.6,5,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Avesh Khan,1561,True,FAST_SEAM,38.493,,1,1,1,,-0.655,7.189,-0.821,0.716,29.0,31.0
147496,32235,1.1.2,2,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Mohammad Shami,94,True,FAST_SEAM,38.606,,1,1,1,,-0.143,6.911,0.084,0.819,51.0,46.0
147500,32235,1.1.6,6,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Mohammad Shami,94,True,FAST_SEAM,38.244,,0,0,0,,-0.209,8.16,0.019,0.815,0.0,0.0
147511,32235,1.3.4,4,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Mohammad Shami,94,True,FAST_SEAM,37.175,,0,0,0,,-0.552,7.033,-0.396,0.729,0.0,0.0
147512,32235,1.3.5,5,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Mohammad Shami,94,True,FAST_SEAM,38.783,,0,0,0,,-0.371,1.765,-0.352,0.225,0.0,0.0
147513,32235,1.3.6,6,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Mohammad Shami,94,True,FAST_SEAM,38.579,,1,1,1,,-0.342,7.767,-0.229,0.947,26.0,12.0
147514,32235,1.4.1,1,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Arshdeep Singh,4698,False,MEDIUM_SEAM,37.002,,1,1,1,,0.229,8.993,0.112,1.044,56.0,24.0
147517,32235,1.4.4,4,Faf du Plessis,24,True,Ruturaj Gaikwad,5443,Arshdeep Singh,4698,False,MEDIUM_SEAM,36.516,,1,1,1,,0.115,8.318,-0.157,0.988,35.0,50.0
147519,32235,1.4.6,6,Faf du Plessis,24,True,Moeen Ali,1735,Arshdeep Singh,4698,False,MEDIUM_SEAM,32.214,,1,1,1,,-0.029,7.393,-0.352,0.841,34.0,19.0
147520,32235,1.5.1,1,Faf du Plessis,24,True,Moeen Ali,1735,Mohammad Shami,94,True,FAST_SEAM,37.937,,1,1,1,,-0.091,8.538,0.196,0.971,58.0,30.0
147526,32235,1.6.1,1,Faf du Plessis,24,True,Moeen Ali,1735,Arshdeep Singh,4698,False,MEDIUM_SEAM,32.867,,4,4,4,,-0.016,5.226,-0.214,0.599,32.0,82.0
147527,32235,1.6.2,2,Faf du Plessis,24,True,Moeen Ali,1735,Arshdeep Singh,4698,False,MEDIUM_SEAM,37.605,,4,4,4,,0.203,12.307,-0.435,1.496,88.0,36.0
147528,32235,1.6.3,3,Faf du Plessis,24,True,Moeen Ali,1735,Arshdeep Singh,4698,False,MEDIUM_SEAM,32.776,,1,1,1,,-0.357,7.014,0.061,0.809,33.0,31.0
147534,32235,1.7.3,3,Faf du Plessis,24,True,Robin Uthappa,127,Chris Jordan,1299,True,FAST_SEAM,39.168,,1,1,1,,-0.463,7.595,-0.291,0.831,16.0,30.0
147537,32235,1.7.6,6,Faf du Plessis,24,True,Ambati Rayudu,100,Chris Jordan,1299,True,FAST_SEAM,38.574,,1,1,1,,-0.512,9.864,-0.055,1.142,24.0,15.0
147545,32235,1.9.1,1,Faf du Plessis,24,True,Ambati Rayudu,100,Chris Jordan,1299,True,FAST_SEAM,38.657,,1,1,1,,-0.731,5.843,-0.7,0.659,17.0,24.0
147549,32235,1.9.5,5,Faf du Plessis,24,True,MS Dhoni,1,Chris Jordan,1299,True,FAST_SEAM,40.546,,1,0,1,Wd,-0.153,10.554,0.661,1.153,0.0,0.0
